5437	27.700444544503885	[[ 0.21544437  0.29474893 -0.01365294 -0.01832619  0.16913398 -0.21325633   0.09283979 -0.39726175]]
5438	27.71059630926116	[[ 0.21494567  0.295193   -0.01421679 -0.01855492  0.16898935 -0.21369547   0.09315149 -0.39702753]]
5439	27.70670207297039	[[ 0.21512874  0.29538682 -0.01407675 -0.01887584  0.16906065 -0.21353427   0.09307245 -0.39697411]]
5440	27.70648567311222	[[ 0.21514899  0.29539976 -0.01407202 -0.01888323  0.16907055 -0.21353093   0.09307223 -0.39699358]]
5441	27.709679507399755	[[ 0.21486209  0.29524219 -0.01409122 -0.01873467  0.16888748 -0.21357819   0.09300692 -0.39672228]]
5442	27.70580161025306	[[ 0.21504456  0.29543539 -0.01395164 -0.01905455  0.16895854 -0.21341751   0.09292814 -0.39666903]]
5443	27.7051856749441	[[ 0.21510186  0.29538436 -0.0140259  -0.01898648  0.16887543 -0.21334655   0.09303564 -0.39671594]]
5444	27.715303419101605	[[ 0.21460532  0.2958265  -0.01458729 -0.01921421  0.16873143 -0.21378378   0.09334599 -0.39648274]]
5445	27.71507704732343	[[ 0.2146265   0.29584002 -0.01458235 -0.01922193  0.16874179 -0.21378029   0.09334575 -0.3965031 ]]
5446	27.718264432976277	[[ 0.21434038  0.2956829  -0.0146015  -0.01907378  0.16855921 -0.21382742   0.09328063 -0.39623254]]
5447	27.719935283485846	[[ 0.21425758  0.29560494 -0.01449447 -0.01916221  0.16839768 -0.21382031   0.09337841 -0.39620062]]
5448	27.718024056332812	[[ 0.21454224  0.2955531  -0.01432923 -0.01886087  0.16841937 -0.21393645   0.09337848 -0.39660934]]
5449	27.712072716022853	[[ 0.21482026  0.29528428 -0.014038   -0.01875625  0.16892857 -0.21369163   0.09310357 -0.396859  ]]
5450	27.708192408403622	[[ 0.21500282  0.29547756 -0.01389835 -0.01907628  0.16899967 -0.21353088   0.09302474 -0.39680573]]
5451	27.707575790387118	[[ 0.2150602   0.29542647 -0.01397271 -0.01900811  0.16891644 -0.21345981   0.0931324  -0.39685271]]
5452	27.70169408015546	[[ 0.21533547  0.29516031 -0.01368436 -0.01890453  0.16942061 -0.21321742   0.0928602  -0.3970999 ]]
5453	27.701483315580138	[[ 0.21535521  0.29517292 -0.01367976 -0.01891173  0.16943027 -0.21321416   0.09285998 -0.39711888]]
5454	27.71162227025439	[[ 0.21485723  0.29561634 -0.01424279 -0.01914012  0.16928585 -0.21365267   0.09317124 -0.396885  ]]
5455	27.714815282938023	[[ 0.21457034  0.29545879 -0.01426198 -0.01899157  0.16910278 -0.21369993   0.09310593 -0.39661371]]
5456	27.712915099086274	[[ 0.21485375  0.29540718 -0.01409747 -0.01869155  0.16912437 -0.21381555   0.093106   -0.39702063]]
5457	27.71461772990809	[[ 0.21476932  0.29532769 -0.01398834 -0.01878171  0.16895967 -0.2138083   0.0932057  -0.39698808]]
5458	27.714009202043584	[[ 0.21482614  0.2952771  -0.01406197 -0.01871422  0.16887727 -0.21373794   0.09331229 -0.39703459]]
5459	27.70811476025052	[[ 0.21510181  0.29501056 -0.0137732  -0.01861048  0.16938218 -0.21349519   0.09303969 -0.39728215]]
5460	27.718250876790805	[[ 0.2146042   0.29545365 -0.0143358  -0.01883871  0.16923787 -0.21393337   0.09335071 -0.39704844]]
5461	27.718029450453738	[[ 0.21462493  0.29546688 -0.01433097 -0.01884627  0.169248   -0.21392995   0.09335048 -0.39706837]]
5462	27.71614147271508	[[ 0.21490741  0.29541544 -0.01416699 -0.01854722  0.16926952 -0.2140452   0.09335055 -0.39747396]]
5463	27.717853953192655	[[ 0.2148225   0.29533548 -0.01405723 -0.01863792  0.16910386 -0.21403791   0.09345083 -0.39744122]]
5464	27.72104628126557	[[ 0.21453563  0.29517795 -0.01407642 -0.01848938  0.16892081 -0.21408516   0.09338554 -0.39716995]]
5465	27.717128133027646	[[ 0.21471964  0.29537277 -0.01393566 -0.01881196  0.16899248 -0.21392313   0.09330609 -0.39711625]]
5466	27.720317814648844	[[ 0.21443315  0.29521544 -0.01395483 -0.01866361  0.16880967 -0.21397032   0.09324088 -0.39684535]]
5467	27.71842795915054	[[ 0.2147157   0.29516398 -0.01379081 -0.01836449  0.16883119 -0.21408559   0.09324094 -0.39725104]]
5468	27.71451433712364	[[ 0.21489955  0.29535863 -0.01365018 -0.01868678  0.16890279 -0.2139237   0.09316157 -0.39719739]]
5469	27.70863578677537	[[ 0.21517461  0.29509268 -0.01336205 -0.01858328  0.16940658 -0.21368149   0.09288958 -0.3974444 ]]
5470	27.7103416855647	[[ 0.21509004  0.29501305 -0.01325273 -0.0186736   0.16924159 -0.21367423   0.09298945 -0.39741179]]
5471	27.709726435526825	[[ 0.21514738  0.294962   -0.01332704 -0.01860548  0.16915843 -0.21360322   0.09309702 -0.39745873]]
5472	27.71987030417733	[[ 0.21464929  0.29540552 -0.01389019 -0.01883393  0.16901397 -0.21404182   0.09340835 -0.3972248 ]]
5473	27.71965063367785	[[ 0.21466985  0.29541865 -0.01388539 -0.01884143  0.16902403 -0.21403844   0.09340812 -0.39724457]]
5474	27.719431592356578	[[ 0.21469036  0.29543174 -0.01388061 -0.01884891  0.16903406 -0.21403506   0.09340789 -0.39726429]]
5475	27.721115115717062	[[ 0.21460695  0.2953532  -0.01377279 -0.018938    0.16887133 -0.2140279   0.0935064  -0.39723213]]
5476	27.71722818403819	[[ 0.21478973  0.29554672 -0.01363297 -0.01925842  0.16894251 -0.21386695   0.09342748 -0.39717879]]
5477	27.715340982014762	[[ 0.21507198  0.29549532 -0.01346913 -0.01895962  0.16896402 -0.2139821   0.09342755 -0.39758405]]
5478	27.725466148033256	[[ 0.2145753   0.29593758 -0.01403068 -0.01918741  0.16881998 -0.21441946   0.09373799 -0.39735078]]
5479	27.72865744700631	[[ 0.21428833  0.29577999 -0.01404988 -0.01903882  0.16863686 -0.21446673   0.09367267 -0.39707942]]
5480	27.72270031225356	[[ 0.21456653  0.29551099 -0.01375846 -0.01893413  0.1691464  -0.21422175   0.09339757 -0.39732925]]
5481	27.722080593625194	[[ 0.21462434  0.29545953 -0.01383336 -0.01886546  0.16906257 -0.21415017   0.09350601 -0.39737657]]
5482	27.723761786687575	[[ 0.21454105  0.29538111 -0.01372571 -0.01895441  0.16890008 -0.21414302   0.09360437 -0.39734446]]
5483	27.733870709127423	[[ 0.21404547  0.29582239 -0.01428602 -0.01918171  0.16875636 -0.21457941   0.09391412 -0.3971117 ]]
5484	27.731979840855363	[[ 0.21432864  0.29577083 -0.01412164 -0.01888194  0.16877793 -0.21469493   0.09391419 -0.39751827]]
5485	27.73137536414397	[[ 0.2143853   0.29572037 -0.01419508 -0.01881462  0.16869574 -0.21462475   0.0940205  -0.39756466]]
5486	27.731154986342148	[[ 0.21440594  0.29573354 -0.01419027 -0.01882215  0.16870583 -0.21462135   0.09402027 -0.39758451]]
5487	27.73434403836756	[[ 0.21411927  0.29557611 -0.01420945 -0.01867371  0.16852291 -0.21466857   0.09395502 -0.39731343]]
5488	27.730405177071855	[[ 0.21430401  0.29577171 -0.01406813 -0.01899757  0.16859486 -0.21450589   0.09387525 -0.39725952]]
5489	27.724443390868167	[[ 0.21458235  0.29550259 -0.01377656 -0.01889284  0.16910464 -0.2142608   0.09360003 -0.39750947]]
5490	27.722566784428285	[[ 0.21486385  0.29545133 -0.01361316 -0.01859483  0.16912609 -0.21437564   0.09360009 -0.39791365]]
5491	27.722356799173728	[[ 0.21488354  0.29546389 -0.01360857 -0.01860202  0.16913571 -0.2143724   0.09359988 -0.39793258]]
5492	27.721753212504378	[[ 0.21494008  0.29541355 -0.01368184 -0.01853485  0.16905371 -0.21430238   0.09370595 -0.39797887]]
5493	27.717845746362936	[[ 0.21512357  0.29560782 -0.01354147 -0.01885652  0.16912517 -0.2141408   0.09362672 -0.39792532]]
5494	27.727971557253518	[[ 0.21462703  0.29604996 -0.01410287 -0.01908425  0.16898117 -0.21457804   0.09393707 -0.39769211]]
5495	27.731165932865622	[[ 0.21433956  0.29589209 -0.01412211 -0.01893539  0.16879773 -0.21462539   0.09387164 -0.39742028]]
5496	27.732838005558712	[[ 0.21425674  0.29581411 -0.01401505 -0.01902384  0.16863617 -0.21461828   0.09396945 -0.39738834]]
5497	27.72687463388797	[[ 0.21453512  0.29554495 -0.01372345 -0.01891909  0.16914603 -0.21437315   0.09369418 -0.39763833]]
5498	27.72665998083182	[[ 0.21455524  0.2955578  -0.01371876 -0.01892643  0.16915586 -0.21436983   0.09369395 -0.39765767]]
5499	27.724786375697366	[[ 0.21483652  0.29550657 -0.01355548 -0.01862866  0.16917729 -0.21448459   0.09369402 -0.39806154]]
5500	27.727982312044674	[[ 0.2145489   0.29534862 -0.01357472 -0.01847973  0.16899376 -0.21453196   0.09362855 -0.39778957]]
5501	27.724061023318885	[[ 0.214733    0.29554354 -0.01343389 -0.01880247  0.16906546 -0.21436985   0.09354906 -0.39773584]]
5502	27.723446989544417	[[ 0.21479037  0.29549245 -0.01350825 -0.01873431  0.16898224 -0.21429879   0.09365671 -0.39778281]]
5503	27.733567047359127	[[ 0.21429424  0.29593423 -0.01406919 -0.01896185  0.16883836 -0.21473567   0.09396681 -0.3975498 ]]
5504	27.735237744955445	[[ 0.2142115   0.29585633 -0.01396224 -0.01905023  0.16867694 -0.21472857   0.09406452 -0.39751789]]
5505	27.729272846904774	[[ 0.21448992  0.29558713 -0.01367059 -0.01894546  0.16918688 -0.2144834   0.09378921 -0.39776791]]
5506	27.730950023125978	[[ 0.21440685  0.29550892 -0.01356321 -0.01903417  0.16902483 -0.21447627   0.09388731 -0.39773589]]
5507	27.734141172639767	[[ 0.21411981  0.29535128 -0.01358242 -0.01888554  0.16884167 -0.21452355   0.09382197 -0.39746446]]
5508	27.744242672120617	[[ 0.21362487  0.29579201 -0.01414202 -0.01911254  0.16869813 -0.21495938   0.09413133 -0.397232  ]]
5509	27.744011794895403	[[ 0.21364647  0.2958058  -0.01413698 -0.01912043  0.16870869 -0.21495582   0.09413109 -0.39725278]]
5510	27.74212411396676	[[ 0.21392953  0.29575425 -0.01397267 -0.01882078  0.16873026 -0.2150713   0.09413116 -0.3976592 ]]
5511	27.741516163184304	[[ 0.21398658  0.29570346 -0.01404659 -0.01875301  0.16864752 -0.21500065   0.09423818 -0.3977059 ]]
5512	27.73553978865994	[[ 0.21426535  0.29543392 -0.01375458 -0.01864811  0.16915809 -0.21475518   0.09396252 -0.39795623]]
5513	27.731608606323505	[[ 0.21444981  0.29562922 -0.01361347 -0.01897148  0.16922994 -0.21459275   0.09388288 -0.3979024 ]]
5514	27.741715402117926	[[ 0.21395464  0.29607015 -0.01417332 -0.01919859  0.16908633 -0.21502878   0.09419238 -0.39766984]]
5515	27.735743749126325	[[ 0.2142333   0.29580071 -0.01388141 -0.01909373  0.16959672 -0.2147834   0.09391683 -0.39792008]]
5516	27.731844473842187	[[ 0.21441655  0.29599472 -0.01374124 -0.01941497  0.16966808 -0.21462204   0.09383771 -0.3978666 ]]
5517	27.73121132842594	[[ 0.21447551  0.29594222 -0.01381765 -0.01934492  0.16958256 -0.21454901   0.09394832 -0.39791487]]
5518	27.73440875398198	[[ 0.21418749  0.29578405 -0.01383692 -0.01919578  0.16939878 -0.21459645   0.09388277 -0.39764252]]
5519	27.732529658559887	[[ 0.21446945  0.2957327  -0.01367325 -0.0188973   0.16942026 -0.21471148   0.09388283 -0.39804736]]
5520	27.734219307344393	[[ 0.21438574  0.29565389 -0.01356505 -0.0189867   0.16925695 -0.2147043   0.09398169 -0.39801508]]
5521	27.7340084704761	[[ 0.21440552  0.29566651 -0.01356044 -0.01899392  0.16926662 -0.21470104   0.09398147 -0.3980341 ]]
5522	27.744114490757518	[[ 0.21391046  0.29610734 -0.01412016 -0.01922097  0.16912305 -0.21513697   0.0942909  -0.39780158]]
5523	27.74730393681565	[[ 0.21362341  0.29594971 -0.01413937 -0.01907234  0.16893989 -0.21518425   0.09422556 -0.39753016]]
5524	27.74542262162031	[[ 0.21390596  0.29589825 -0.01397535 -0.01877323  0.16896142 -0.21529952   0.09422563 -0.39793585]]
5525	27.741478494741312	[[ 0.21409091  0.29609406 -0.01383388 -0.01909745  0.16903345 -0.21513667   0.09414578 -0.39788187]]
5526	27.735520295946536	[[ 0.21436902  0.29582516 -0.01354255 -0.0189928   0.16954282 -0.21489177   0.09387077 -0.39813162]]
5527	27.73489398255146	[[ 0.21442751  0.29577308 -0.01361835 -0.01892331  0.16945799 -0.21481933   0.0939805  -0.3981795 ]]
5528	27.736582106759407	[[ 0.21434389  0.29569434 -0.01351025 -0.01901262  0.16929485 -0.21481216   0.09407926 -0.39814726]]
5529	27.736372753583794	[[ 0.21436353  0.29570688 -0.01350567 -0.01901979  0.16930445 -0.21480892   0.09407904 -0.39816615]]
5530	27.738045637920266	[[ 0.2142807   0.2956289  -0.01339861 -0.01910825  0.16914287 -0.21480181   0.09417685 -0.39813421]]
5531	27.737431986090968	[[ 0.21433816  0.29557773 -0.01347307 -0.01903999  0.16905953 -0.21473065   0.09428465 -0.39818125]]
5532	27.735569811721597	[[ 0.21461875  0.29552664 -0.01331019 -0.01874296  0.16908091 -0.21484512   0.09428472 -0.39858412]]
5533	27.73164959113795	[[ 0.21480268  0.29572138 -0.01316949 -0.01906541  0.16915254 -0.21468315   0.0942053  -0.39853044]]
5534	27.731449980628142	[[ 0.21482144  0.29573335 -0.01316511 -0.01907225  0.16916171 -0.21468006   0.09420509 -0.39854847]]
5535	27.734650373776436	[[ 0.21453292  0.29557491 -0.01318442 -0.01892285  0.16897761 -0.21472759   0.09413942 -0.39827565]]
5536	27.74476613719068	[[ 0.21403728  0.29601624 -0.0137448  -0.01915017  0.16883387 -0.21516403   0.09444921 -0.39804286]]
5537	27.738795561191143	[[ 0.21431584  0.2957469  -0.013453   -0.01904535  0.16934407 -0.21491873   0.09417375 -0.39829302]]
5538	27.740466961995548	[[ 0.2142331   0.29566899 -0.01334604 -0.01913372  0.16918264 -0.21491163   0.09427147 -0.39826111]]
5539	27.734551126800188	[[ 0.21450947  0.29540177 -0.01305653 -0.01902973  0.16968883 -0.21466826   0.09399819 -0.3985093 ]]
5540	27.734348954228295	[[ 0.21452846  0.29541389 -0.0130521  -0.01903666  0.16969812 -0.21466514   0.09399797 -0.39852755]]
5541	27.73754790704318	[[ 0.21424014  0.29525556 -0.01307139 -0.01888736  0.16951414 -0.21471263   0.09393235 -0.39825492]]
5542	27.74766836394184	[[ 0.21374409  0.29569727 -0.01363225 -0.01911487  0.16937028 -0.21514944   0.0942424  -0.39802194]]
5543	27.747043058659262	[[ 0.21380257  0.29564519 -0.01370805 -0.01904539  0.16928544 -0.215077   0.09435213 -0.39806982]]
5544	27.745175312789506	[[ 0.21408385  0.29559397 -0.01354477 -0.01874762  0.16930687 -0.21519175   0.0943522  -0.39847369]]
5545	27.741234830073406	[[ 0.21426864  0.29578961 -0.01340341 -0.01907156  0.16937884 -0.21502904   0.09427242 -0.39841976]]
5546	27.740617906309556	[[ 0.21432641  0.29573817 -0.01347828 -0.01900292  0.16929504 -0.21495749   0.0943808  -0.39846706]]
5547	27.736704378728678	[[ 0.21451011  0.29593266 -0.01333776 -0.01932496  0.16936659 -0.21479572   0.09430149 -0.39841345]]
5548	27.7383729562421	[[ 0.21442752  0.29585489 -0.01323099 -0.01941318  0.16920545 -0.21478863   0.09439903 -0.3983816 ]]
5549	27.741570612878434	[[ 0.21413926  0.29569659 -0.01325028 -0.01926391  0.16902151 -0.21483612   0.09433342 -0.39810902]]
5550	27.75167040486128	[[ 0.21364464  0.29613702 -0.01380951 -0.01949077  0.16887807 -0.21527166   0.09464257 -0.39787672]]
5551	27.745674623947078	[[ 0.21392426  0.29586666 -0.0135166  -0.01938555  0.16939021 -0.21502544   0.09436607 -0.39812782]]
5552	27.74546336331865	[[ 0.21394409  0.29587932 -0.01351198 -0.01939278  0.1693999  -0.21502217   0.09436585 -0.39814689]]
5553	27.743593996593916	[[ 0.21422543  0.29582808 -0.01334866 -0.01909495  0.16942134 -0.21513695   0.09436592 -0.39855083]]
5554	27.746790249177753	[[ 0.21393732  0.29566987 -0.01336794 -0.01894577  0.1692375  -0.2151844   0.09430034 -0.3982784 ]]
5555	27.74617179843235	[[ 0.21399527  0.29561827 -0.01344304 -0.01887693  0.16915345 -0.21511264   0.09440905 -0.39832584]]
5556	27.742238307913155	[[ 0.21417978  0.29581363 -0.01330189 -0.0192004   0.16922532 -0.21495016   0.09432938 -0.39827199]]
5557	27.742030009142386	[[ 0.21419934  0.29582611 -0.01329733 -0.01920753  0.16923488 -0.21494694   0.09432917 -0.39829079]]
5558	27.73611125258913	[[ 0.21447584  0.29555876 -0.01300769 -0.01910349  0.1697413  -0.21470346   0.09405575 -0.3985391 ]]
5559	27.737789360024415	[[ 0.21439276  0.29548054 -0.01290029 -0.01919222  0.16957922 -0.21469632   0.09415387 -0.39850706]]
5560	27.735932792829505	[[ 0.21467261  0.29542957 -0.01273784 -0.01889596  0.16960054 -0.21481049   0.09415393 -0.39890887]]
5561	27.74606757348655	[[ 0.21417579  0.29587196 -0.01329956 -0.01912382  0.16945646 -0.21524798   0.09446446 -0.39867553]]
5562	27.749264345259906	[[ 0.21388755  0.29571367 -0.01331884 -0.01897457  0.16927253 -0.21529545   0.09439885 -0.39840297]]
5563	27.74864512478993	[[ 0.21394558  0.295662   -0.01339405 -0.01890563  0.16918836 -0.21522358   0.09450773 -0.39845048]]
5564	27.744709365003686	[[ 0.21413018  0.29585744 -0.01325284 -0.01922923  0.16926025 -0.21506103   0.09442803 -0.39839661]]
5565	27.738787193090086	[[ 0.2144068   0.29558998 -0.01296308 -0.01912514  0.16976689 -0.21481745   0.09415449 -0.39864502]]
5566	27.736933974260275	[[ 0.21468636  0.29553907 -0.0128008  -0.01882919  0.16978819 -0.2149315   0.09415456 -0.39904642]]
5567	27.7367402353609	[[ 0.21470458  0.29555069 -0.01279655 -0.01883584  0.1697971  -0.2149285   0.09415436 -0.39906393]]
5568	27.73842739322363	[[ 0.21462105  0.29547205 -0.01268858 -0.01892505  0.16963414 -0.21492133   0.094253   -0.39903173]]
5569	27.748560974392873	[[ 0.21412437  0.29591431 -0.01325013 -0.01915285  0.1694901  -0.21535869   0.09456344 -0.39879845]]
5570	27.742645589271046	[[ 0.21440063  0.2956472  -0.01296074 -0.01904889  0.16999609 -0.21511542   0.09429027 -0.39904654]]
5571	27.742450788409606	[[ 0.21441896  0.29565889 -0.01295647 -0.01905558  0.17000505 -0.2151124   0.09429006 -0.39906416]]
5572	27.74182514666327	[[ 0.21447747  0.29560678 -0.0130323  -0.01898606  0.16992017 -0.21503993   0.09439985 -0.39911206]]
5573	27.745028059882834	[[ 0.2141884   0.29544804 -0.01305165 -0.01883637  0.16973572 -0.21508754   0.09433405 -0.39883872]]
5574	27.755146741338834	[[ 0.21369276  0.29588938 -0.01361203 -0.01906369  0.16959198 -0.21552399   0.09464384 -0.39860593]]
5575	27.7512084294981	[[ 0.21387747  0.29608494 -0.01347073 -0.01938749  0.16966391 -0.21536134   0.09456409 -0.39855203]]
5576	27.749347787197124	[[ 0.21415814  0.29603382 -0.0133078  -0.01909037  0.1696853  -0.21547584   0.09456416 -0.39895502]]
5577	27.751026942954255	[[ 0.21407501  0.29595555 -0.01320035 -0.01917916  0.16952312 -0.21546871   0.09466233 -0.39892297]]
5578	27.750407057827132	[[ 0.21413313  0.2959038  -0.01327566 -0.01911011  0.16943882 -0.21539673   0.09477136 -0.39897054]]
5579	27.76050739138006	[[ 0.2136389   0.29634389 -0.01383445 -0.01933678  0.16929549 -0.21583193   0.09508027 -0.39873842]]
5580	27.75865157132828	[[ 0.21391958  0.29629277 -0.01367152 -0.01903965  0.16931688 -0.21594644   0.09508034 -0.39914143]]
5581	27.76184865467151	[[ 0.21363106  0.29613433 -0.01369082 -0.01889025  0.16913277 -0.21599397   0.09501466 -0.3988686 ]]
5582	27.763502433130423	[[ 0.21354925  0.2960573  -0.01358508 -0.01897762  0.16897317 -0.21598695   0.09511127 -0.39883706]]
5583	27.757508920568007	[[ 0.21382852  0.29578728 -0.01329254 -0.01887253  0.16948467 -0.21574103   0.09483512 -0.39908784]]
5584	27.75730389924111	[[ 0.21384778  0.29579958 -0.01328805 -0.01887956  0.16949409 -0.21573786   0.09483491 -0.39910637]]
5585	27.75335213598804	[[ 0.21403296  0.29599563 -0.01314639 -0.01920419  0.16956621 -0.21557479   0.09475496 -0.39905233]]
5586	27.747433422908102	[[ 0.21430932  0.29572843 -0.0128569  -0.0191002   0.17007237 -0.21533144   0.09448169 -0.3993005 ]]
5587	27.74559500866683	[[ 0.21458774  0.29567773 -0.01269528 -0.01880546  0.17009358 -0.21544503   0.09448175 -0.39970026]]
5588	27.745408930370967	[[ 0.21460526  0.29568891 -0.0126912  -0.01881185  0.17010214 -0.21544214   0.09448156 -0.3997171 ]]
5589	27.75554291426588	[[ 0.21410889  0.29613091 -0.01325241 -0.01903951  0.16995819 -0.21587923   0.09479181 -0.39948397]]
5590	27.754920151133067	[[ 0.21416733  0.29607887 -0.01332815 -0.01897008  0.16987342 -0.21580685   0.09490145 -0.39953182]]
5591	27.756607946661656	[[ 0.21408377  0.29600019 -0.01322014 -0.01905932  0.16971042 -0.21579968   0.09500013 -0.3994996 ]]
5592	27.759809397390796	[[ 0.21379461  0.2958414  -0.01323949 -0.01890959  0.1695259  -0.21584731   0.09493431 -0.39922617]]
5593	27.755855309996043	[[ 0.21397987  0.29603754 -0.01309777 -0.01923436  0.16959805 -0.21568418   0.09485432 -0.3991721 ]]
5594	27.754012364883707	[[ 0.21425903  0.2959867  -0.01293572 -0.01893883  0.16961932 -0.21579807   0.09485439 -0.39957293]]
5595	27.755683104963254	[[ 0.21417637  0.29590887 -0.01282887 -0.01902711  0.16945806 -0.21579097   0.09495201 -0.39954106]]
5596	27.755489048780426	[[ 0.21419463  0.29592053 -0.01282461 -0.01903377  0.16946698 -0.21578797   0.0949518  -0.39955862]]
5597	27.75155805425825	[[ 0.21437895  0.29611567 -0.01268362 -0.01935689  0.16953877 -0.21562566   0.09487222 -0.39950483]]
5598	27.750937566351386	[[ 0.21443713  0.29606386 -0.01275902 -0.01928777  0.16945438 -0.21555361   0.09498138 -0.39955246]]
5599	27.74503641690669	[[ 0.21471274  0.29579739 -0.01247032 -0.01918406  0.16995916 -0.21531092   0.09470885 -0.39979996]]
5600	27.748245969953587	[[ 0.21442248  0.29563799 -0.01248974 -0.01903376  0.16977395 -0.21535873   0.09464278 -0.39952549]]
5601	27.75837517010963	[[ 0.21392633  0.29607978 -0.0130507  -0.01926132  0.16963006 -0.21579562   0.09495289 -0.39929247]]
5602	27.754451810736835	[[ 0.21411039  0.29627465 -0.0129099  -0.01958398  0.16970175 -0.21563355   0.09487343 -0.39923875]]
5603	27.75382083099427	[[ 0.21416942  0.29622209 -0.0129864  -0.01951385  0.16961613 -0.21556044   0.09498417 -0.39928708]]
5604	27.753629042038963	[[ 0.21418747  0.29623362 -0.01298219 -0.01952043  0.16962495 -0.21555746   0.09498397 -0.39930444]]
5605	27.75178682645979	[[ 0.21446656  0.29618279 -0.01282018 -0.01922499  0.16964622 -0.21567132   0.09498404 -0.39970516]]
5606	27.75499334739453	[[ 0.21417663  0.29602357 -0.01283959 -0.01907486  0.16946121 -0.21571908   0.09491805 -0.399431  ]]
5607	27.756649369837074	[[ 0.21409473  0.29594646 -0.01273372 -0.01916233  0.16930144 -0.21571205   0.09501477 -0.39939942]]
5608	27.766755654798125	[[ 0.21360026  0.29638676 -0.01329278 -0.01938911  0.16915803 -0.21614747   0.09532383 -0.39916719]]
5609	27.760767041023897	[[ 0.21387936  0.2961169  -0.01300042 -0.01928409  0.16966922 -0.2159017   0.09504784 -0.39941782]]
5610	27.75684126602894	[[ 0.2140635   0.29631186 -0.01285955 -0.0196069   0.16974094 -0.21573955   0.09496834 -0.39936409]]
5611	27.76004421154406	[[ 0.21377398  0.29615287 -0.01287893 -0.01945699  0.1695562  -0.21578724   0.09490244 -0.39909032]]
5612	27.770135550498765	[[ 0.21328038  0.29659239 -0.013437   -0.01968337  0.16941305 -0.21622189   0.09521096 -0.39885849]]
5613	27.769929519378675	[[ 0.21329976  0.29660476 -0.01343249 -0.01969044  0.16942252 -0.2162187   0.09521074 -0.39887712]]
5614	27.768072243858988	[[ 0.2135806   0.29655362 -0.01326946 -0.01939313  0.16944392 -0.21633327   0.09521081 -0.39928036]]
5615	27.769722686004602	[[ 0.21349897  0.29647676 -0.01316394 -0.01948032  0.16928466 -0.21632627   0.09530721 -0.39924888]]
5616	27.76909646622158	[[ 0.21355777  0.2964244  -0.01324014 -0.01941046  0.16919937 -0.21625344   0.09541753 -0.39929702]]
5617	27.76310668218544	[[ 0.2138369   0.29615451 -0.01294775 -0.01930543  0.16971061 -0.21600765   0.09514152 -0.39954768]]
5618	27.757180119523696	[[ 0.21411349  0.29588708 -0.01265802 -0.01920135  0.17021719 -0.21576409   0.09486802 -0.39979606]]
5619	27.753265824721232	[[ 0.21429722  0.29608161 -0.01251747 -0.01952344  0.17028875 -0.21560231   0.09478869 -0.39974244]]
5620	27.75647431287166	[[ 0.21400692  0.29592219 -0.01253689 -0.01937313  0.17010351 -0.21565012   0.09472261 -0.39946794]]
5621	27.755834852539873	[[ 0.21406668  0.29586898 -0.01261433 -0.01930214  0.17001685 -0.21557612   0.09483471 -0.39951686]]
5622	27.75564413207695	[[ 0.21408464  0.29588045 -0.01261014 -0.01930869  0.17002563 -0.21557316   0.09483451 -0.39953413]]
5623	27.75380881413615	[[ 0.21436296  0.29582976 -0.01244858 -0.01901406  0.17004683 -0.21568671   0.09483458 -0.39993374]]
5624	27.755484376987326	[[ 0.21428006  0.29575171 -0.01234143 -0.01910259  0.16988511 -0.21567959   0.09493248 -0.39990178]]
5625	27.7656108104175	[[ 0.21378427  0.29619319 -0.01290198 -0.01932998  0.16974133 -0.21611617   0.09524236 -0.39966892]]
5626	27.765417829631303	[[ 0.21380245  0.29620479 -0.01289774 -0.01933661  0.16975022 -0.21611317   0.09524216 -0.3996864 ]]
5627	27.768618966678403	[[ 0.21351308  0.29604588 -0.0129171  -0.01918678  0.16956557 -0.21616084   0.09517629 -0.39941277]]
5628	27.767994193030578	[[ 0.21357177  0.29599362 -0.01299316 -0.01911705  0.16948045 -0.21608815   0.0952864  -0.39946082]]
5629	27.7780839892065	[[ 0.21307856  0.2964328  -0.0135508  -0.01934326  0.16933741 -0.21652246   0.09559467 -0.39922917]]
5630	27.776238389045073	[[ 0.21335867  0.29638179 -0.0133882  -0.01904673  0.16935875 -0.21663674   0.09559474 -0.39963136]]
5631	27.772258798859813	[[ 0.21354483  0.29657889 -0.01324579 -0.01937308  0.16943126 -0.21647281   0.09551436 -0.39957704]]
5632	27.76627352649714	[[ 0.21382372  0.29630923 -0.01295364 -0.01926813  0.16994206 -0.21622722   0.09523858 -0.39982748]]
5633	27.767941415186083	[[ 0.21374121  0.29623154 -0.01284699 -0.01935626  0.16978109 -0.21622014   0.09533603 -0.39979567]]
5634	27.766111061484683	[[ 0.2140195   0.29618086 -0.01268544 -0.01906165  0.16980229 -0.21633368   0.09533609 -0.40019525]]
5635	27.776216892379235	[[ 0.21352544  0.2966208  -0.01324404 -0.01928824  0.16965901 -0.21676873   0.0956449  -0.3999632 ]]
5636	27.779417232213444	[[ 0.21323599  0.29646184 -0.01326341 -0.01913836  0.16947431 -0.21681641   0.09557901 -0.39968949]]
5637	27.778796082956546	[[ 0.21329451  0.29640972 -0.01333925 -0.01906883  0.16938942 -0.21674392   0.09568881 -0.39973741]]
5638	27.77859484866137	[[ 0.21331345  0.29642181 -0.01333484 -0.01907574  0.16939868 -0.21674081   0.0956886  -0.39975562]]
